entrez	max_FC_log2
10331	-0.0711646440142251
100270833	-0.0711994514733156
503542	-0.0713434702781233
2889	-0.0713605826982944
79888	-0.0714004446534178
9422	-0.0714814151065513
642909	-0.07158016167002
137964	-0.0717895172957563
26512	-0.0718125507725951
101928085	-0.071914278925385
100505767	-0.072006155406681
55284	-0.072066898582388
25859	-0.0723126428228499
10276	-0.0723986852550347
255783	-0.0725576074256749
22907	-0.0726372829412743
643699	-0.0726891894290285
29035	-0.072719878641605
10664	-0.0727539021642674
10425	-0.0729100137792766
118	-0.0729472030612328
11014	-0.0730316514099547
2193	-0.0730538281478967
84299	-0.0731195288273128
23644	-0.0732456909176653
56851	-0.073286691118633
56900	-0.0735057636679297
57605	-0.0735445600662312
9757	-0.0735566069700808
1982	-0.0736241771173685
28989	-0.073864464661721
5093	-0.0739752639605413
79541	-0.0740005814437765
100420143	-0.0740005814437765
100271616	-0.074000581443777
54550	-0.0740306060021257
27342	-0.0741954453439249
388284	-0.074220264469487
8722	-0.0744323806286795
387787	-0.0744349536994333
3312	-0.0744843850864179
1200	-0.0745065042360018
252983	-0.0745432923018496
402152	-0.074544159526275
23542	-0.0746389337019489
123606	-0.0746470535014421
27153	-0.0749469650712498
79002	-0.0750227390810698
10066	-0.0751873416756332
83862	-0.0752244196967329
1874	-0.0753648675535121
7401	-0.0754074026580218
101927006	-0.0754074026580218
5319	-0.0754074026580227
26013	-0.0754177948052934
100506007	-0.0754532804199678
23492	-0.0755141437672067
7568	-0.0755807514165234
6613	-0.0756472621393698
54948	-0.0756868676536673
100129973	-0.0757409737672285
645676	-0.0759471349301681
51637	-0.0760037159751921
440275	-0.0761950965117046
56267	-0.0762281829356848
23520	-0.0763661405569049
79867	-0.0765573004207658
100128191	-0.0765588087917151
26984	-0.0765615587522883
92255	-0.0766105576775509
29093	-0.0766189084623425
55665	-0.0766349418449179
2197	-0.0766699222646459
6992	-0.0768573137631599
594	-0.0769339284739075
8241	-0.077042889332283
22827	-0.0771042613671602
84294	-0.0773097156226772
10914	-0.0773126472171795
55065	-0.077376478126885
100421577	-0.0774045036856068
5715	-0.0776371948327164
54107	-0.0777404471566259
5097	-0.077743948141304
1718	-0.0777897505711325
64965	-0.0780584207369186
7879	-0.0783326906169064
80264	-0.0783521696820284
84952	-0.0784233918115258
10452	-0.0784280140533973
727909	-0.0784740580230845
573971	-0.0785397345996157
157713	-0.0786098346963664
100505518	-0.0786098346963664
100271218	-0.0786098346963664
126637	-0.0788251783852338
64326	-0.0788436086349087
100421699	-0.0788955451717808
2953	-0.0789109811116973
55969	-0.0789893029835271
89890	-0.0789946740285496
59345	-0.079084809061837
9805	-0.0791631894344249
997	-0.0792616585582628
400410	-0.0793100464901948
401207	-0.0793378353491947
56624	-0.0795184843270227
8192	-0.0796285924074009
100418740	-0.0798125817780235
3841	-0.0798727454612156
9057	-0.0799574422347566
9238	-0.0799665153676665
1195	-0.080018496580748
27044	-0.0800300500974416
7528	-0.080166810300577
9569	-0.0801735924250631
5609	-0.0801813177373516
29929	-0.0801817530723272
79680	-0.0802248003486787
7181	-0.0803876412113489
55374	-0.0805860693195939
5478	-0.0808130281739281
285	-0.0808310746130454
29086	-0.081063882803595
5606	-0.0811496110846139
11105	-0.0811960828479807
8943	-0.0812784756931082
286451	-0.0813547787902182
4987	-0.0814008302222198
25828	-0.0814222957085073
8776	-0.0814762350444074
54552	-0.081558041796387
27339	-0.0815850056688747
6945	-0.081628191992098
10181	-0.0816303461455625
4729	-0.081636164761818
8661	-0.0816435688043979
80124	-0.081748728999103
7301	-0.0819682087151756
205327	-0.0820095574526714
57103	-0.0820873710017693
9352	-0.0821282970635027
11253	-0.082152850429595
10014	-0.0821737688219981
2805	-0.0821802821771955
23078	-0.0821876711030072
53842	-0.0822210882487453
100288436	-0.0823601632997897
100421371	-0.0824621601919731
106479323	-0.0824621601919731
100128974	-0.0824621601919731
23239	-0.0825028533643699
100288842	-0.082761310489599
100142659	-0.0829968998745096
26521	-0.083075288573295
23366	-0.0832231465253295
8476	-0.0832268402160068
255231	-0.0832503028179052
340554	-0.083328383598896
387933	-0.0833910849681767
55697	-0.0835023781366644
654485	-0.0835505759666368
91452	-0.0836742312515639
89884	-0.0837761867042729
440278	-0.0838126655759486
90580	-0.083867407734413
10471	-0.0839795414263032
387111	-0.0840642647884753
374918	-0.0841318082722242
9530	-0.0841340341113126
23274	-0.0843332963822419
84124	-0.0843752672010605
8518	-0.0843820811366056
115024	-0.0843848077702392
122416	-0.0844124359057159
388907	-0.0847469629077728
22932	-0.0849624830285944
55833	-0.0850080668379327
10016	-0.0851725219658324
1958	-0.0851795673555573
51317	-0.0852385760380203
55909	-0.08524873669371
10248	-0.0852949036276494
25829	-0.0853404796030919
53383	-0.0853487883627322
3858	-0.08535574364655
57570	-0.0853788406717197
8487	-0.0856354361460356
728769	-0.0856599878611748
92170	-0.0859585067352864
54029	-0.0860199796051622
100289414	-0.0860469150206528
22894	-0.0861264504752404
100421341	-0.0861566437497148
100420259	-0.0862707277644259
10617	-0.0863639729418919
7335	-0.0867439654562974
7019	-0.086779555894962
9866	-0.0869687680061626
646486	-0.0871845704343759
692146	-0.0871845704343759
51023	-0.0872226443210238
6167	-0.0875572444175141
83443	-0.0877495969449198
9325	-0.0877610289286768
29954	-0.0878214278500455
220594	-0.0878276464311561
8815	-0.0878649877257907
89887	-0.0878861390341408
100418728	-0.0879476992757029
106481731	-0.0879476992757029
7916	-0.0880491014225449
7023	-0.0883071412003611
54476	-0.0883669494036075
146167	-0.0885366746016576
83475	-0.0888722016048842
81608	-0.0889979139821611
54469	-0.0890615914054491
200025	-0.0890873916362955
57169	-0.0891112362882254
11322	-0.0891719844946186
55327	-0.0892126112553457
29104	-0.0893041486183765
84135	-0.0893177370435176
25855	-0.0893838746676039
51611	-0.0894586096005128
85476	-0.0895047919501515
2009	-0.0895101633374136
57659	-0.0895184144278973
2591	-0.08953567450751
54842	-0.0897065114899398
5481	-0.0900774629537588
56623	-0.0901036044568109
23185	-0.0901070796360859
2043	-0.0904025801471775
390205	-0.0905984974209642
730091	-0.0906287858353922
283687	-0.0906369187119606
9780	-0.0906467915471074
11262	-0.0908102883018934
9219	-0.0908192516843576
10151	-0.0908534304511135
6201	-0.0911758184261835
55696	-0.0912507438958103
51529	-0.0913133616284574
3632	-0.091332865142737
100271487	-0.0914230277635948
101929639	-0.0915168498188052
122773	-0.0916659875218128
23514	-0.0916821671786003
4191	-0.0916949317736702
25962	-0.091741771260911
107986085	-0.0918067451238455
9741	-0.0918118290287557
259295	-0.0918234652378965
84455	-0.0918842418415124
255520	-0.092038051945861
729020	-0.0920755848983794
1453	-0.0922325163007134
2483	-0.0922753594388972
55906	-0.0923812552810792
55173	-0.0923901471973165
115704	-0.0924627203370649
54737	-0.0925613108445775
7011	-0.0925722706006429
23640	-0.0927912258907204
56005	-0.0928240989284381
5718	-0.0930706294886239
51348	-0.0931094043914813
728957	-0.0931094043914813
359799	-0.0931094043914813
3923	-0.0931094043914813
392181	-0.0931094043914813
101929338	-0.0931094043914813
101927379	-0.0931094043914813
100133251	-0.0931094043914813
134829	-0.0931094043914822
10563	-0.0931094043914822
343563	-0.0931094043914822
401993	-0.0931094043914822
106480742	-0.0931094043914822
106479027	-0.0931094043914822
5704	-0.0931218626289194
285971	-0.0933275813356991
9609	-0.0933660888581116
93953	-0.0935701085438522
23304	-0.0936020439868059
1198	-0.0936112986532445
441151	-0.093621634129115
123775	-0.0936254029298598
56943	-0.0936536941015564
79720	-0.0939443475200692
254048	-0.0940446077716857
81846	-0.0941050796111873
64083	-0.0941406885222289
5314	-0.0941574938243477
5210	-0.094295138459608
26235	-0.0947438643816083
6638	-0.0949105670026333
8992	-0.0949554659026379
100418744	-0.0950776107552608
100125288	-0.0950862795733118
7388	-0.0951755306598514
7110	-0.0952927656108655
25821	-0.095540935214987
389053	-0.0957031806869644
107075285	-0.0957396604361529
1434	-0.0957987443977224
125488	-0.0958088696457144
57465	-0.0958564957763852
4144	-0.0958886964411221
151645	-0.0959231023635274
59338	-0.0961961002057823
221547	-0.0962334331440071
7403	-0.0962648847350227
80863	-0.0963119772008252
9278	-0.0967167720909283
9220	-0.0969040521090667
388389	-0.0969461933474129
5706	-0.0970190920668994
91694	-0.0975270074848749
10829	-0.0975443757318226
373863	-0.0975443757318228
100287215	-0.097595526861329
106481077	-0.097831814633885
79091	-0.0980646539434513
147808	-0.0981135545383545
11249	-0.0981803939389034
1147	-0.0982998504771619
26528	-0.0984248290981169
11198	-0.0984276825596391
6814	-0.0984522468729061
54858	-0.0985730545842713
5985	-0.0987613367370992
113510	-0.0988050100554845
9138	-0.098824713064686
7691	-0.0988752500828061
728411	-0.0990390466622535
56478	-0.0990565518154787
23604	-0.099098396018082
468	-0.0991415288146538
192146	-0.0993221886997262
10463	-0.0993484307537207
55737	-0.0995686427809197
165918	-0.0996096749892565
11137	-0.0996512129097376
4298	-0.0998845904331871
79056	-0.0999929736403904
55827	-0.10011272040601
57704	-0.10021657395202
283624	-0.100281826552344
130540	-0.100286230252603
55593	-0.100364970301256
23108	-0.100402543716174
60491	-0.100427944902058
359753	-0.100467145685428
155061	-0.100510053946163
28976	-0.100568266250015
201514	-0.10060991895948
107075172	-0.10067794996917
163486	-0.100689230621048
5725	-0.100713234159776
54545	-0.100728483558719
100422674	-0.100762976934917
441272	-0.100815855835369
27183	-0.100964181995571
9512	-0.101136816701909
3157	-0.101165009831733
102724515	-0.101178834367367
81570	-0.101378868442868
100506161	-0.10140358201993
83746	-0.10147030088828
57447	-0.101551094289576
829	-0.10157925595108
286006	-0.101728472091541
8797	-0.101758764779645
440515	-0.101896102221639
340120	-0.101902522849488
1325	-0.102042529161489
28985	-0.102323269211976
54991	-0.102333059420339
147081	-0.102481764481314
8508	-0.102525171604031
175	-0.102547216373802
6704	-0.102569733640547
727833	-0.102569733640547
64951	-0.102885837543247
130589	-0.102973450061944
10776	-0.102996624961656
10768	-0.103001215096324
2074	-0.103079982261306
11231	-0.103113867137581
4942	-0.103317552380645
6872	-0.103332381704631
219738	-0.103344219212459
50939	-0.103377739845308
64792	-0.103393070483788
6885	-0.103607164946379
100996485	-0.103669676209443
51056	-0.10370343840362
392302	-0.10372651176551
7170	-0.10374755058802
84316	-0.103754745529671
8266	-0.103806643299363
10454	-0.103816220614218
100128750	-0.10383581098454
55630	-0.103890800487682
90592	-0.10401941503337
83786	-0.104143651600428
57106	-0.104182490747895
2542	-0.104202063558223
56300	-0.104207113274812
79074	-0.104262989113561
106481014	-0.10431114548459
2049	-0.104441750766701
653557	-0.104623392408522
8976	-0.104898233821875
653354	-0.104975991719177
1742	-0.105009743201358
389674	-0.105082046057558
55829	-0.105282034689761
51646	-0.105309415424212
116730	-0.10531610019001
7661	-0.105493128847314
93010	-0.105610908524326
26994	-0.105873160713402
1588	-0.105990695688214
10992	-0.105994288769487
23405	-0.106101681427067
51398	-0.106114714539292
728938	-0.106194557861006
374920	-0.106244806580615
440567	-0.106389306028226
643719	-0.106455429639219
7733	-0.1066419726871
5736	-0.106666119827342
23365	-0.106670816024258
100505894	-0.106684965915054
645345	-0.106721540577623
5427	-0.10681576599795
26821	-0.107045463953699
10921	-0.107055502232115
59343	-0.107146980437665
106481732	-0.107239733226369
80012	-0.107319075956951
5861	-0.107419311183256
51808	-0.10744479946457
54470	-0.107522502049491
4152	-0.107704075988202
729177	-0.107756180355883
89801	-0.107763477215956
5230	-0.107883307908089
23506	-0.107932202254942
100996511	-0.107955442334277
9117	-0.108191648412935
106479166	-0.108311811035152
153090	-0.10847350066193
109616977	-0.108480126859411
388121	-0.108506509349984
89845	-0.108509785659189
4807	-0.1087062594425
60493	-0.108733073432468
653784	-0.108761794704685
9551	-0.108811923914855
51141	-0.108856696254254
57470	-0.108899086640243
7919	-0.108926903757315
253769	-0.1090324839014
56833	-0.109121722380113
100287898	-0.109158898055973
646993	-0.10931963157274
54555	-0.10935977282214
122481	-0.109405347752584
55088	-0.109504433480919
55734	-0.109573965149507
84105	-0.109688537229978
55140	-0.109733771141217
7608	-0.109870019621801
65059	-0.110122941652766
100507316	-0.11020525281925
11079	-0.110260551475686
100505636	-0.11028784674957
3301	-0.11032265998857
100528020	-0.110427800545227
7596	-0.110539803480792
100130368	-0.11087945774507
8941	-0.111031312388744
403314	-0.111031312388744
4990	-0.111031312388744
100506835	-0.111031312388744
100874292	-0.111031312388744
107133524	-0.111031312388744
100270839	-0.111263275576138
10283	-0.111274993461123
50632	-0.111546652648158
106481123	-0.111793715324042
55166	-0.111850995984154
100652748	-0.111873018816456
645317	-0.112051306408649
9479	-0.112204712242684
55763	-0.11220705783377
100421413	-0.112297389732736
100130932	-0.112313385401417
79736	-0.11238890842919
5982	-0.112437660854371
5504	-0.112666524400105
101927380	-0.112791770253181
117151	-0.112791770253181
4683	-0.112819141760602
6815	-0.112826187815532
92106	-0.113037244837483
51526	-0.113046813572801
63905	-0.11306836913404
29765	-0.113071899774049
51763	-0.113099960138552
4713	-0.113122291686885
401541	-0.113140985393376
401232	-0.113159618981437
821	-0.113298251388116
64146	-0.113350510018296
8251	-0.113458049783284
100420067	-0.113656781795567
100289019	-0.113659523594877
284217	-0.113719684066767
55576	-0.113942907808647
2992	-0.11399770831459
10435	-0.114160452853768
100420519	-0.114171019919311
100874199	-0.114171019919311
2821	-0.114271457872224
9731	-0.114390604147602
2189	-0.114581399846107
23077	-0.114593117703394
10469	-0.115090482853967
9716	-0.115116494132301
2906	-0.115203175242098
27238	-0.115227383941712
10081	-0.115254196825794
4905	-0.115343873450979
7732	-0.115350174084576
79846	-0.115359420982316
5761	-0.115376782664708
3419	-0.115656821451686
392140	-0.115692689758607
1757	-0.115721101291853
5575	-0.115769725181561
51389	-0.115828453335313
84888	-0.115829202659149
644315	-0.115830646460381
100132499	-0.115833095721868
55810	-0.115838106123105
55031	-0.115912914032629
25807	-0.115941754906947
51321	-0.115996482357747
100128890	-0.116004614625915
441389	-0.11610471176366
402375	-0.116193017504523
286156	-0.116193017504523
64976	-0.116285444817595
22884	-0.116285788360389
23048	-0.116450896481573
55680	-0.116551700050995
51075	-0.11659817227343
4253	-0.116677503603061
